TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
248,391870.0,2025-03-31 00:00:00,25.70751,-100.19946,3.045473210500368,26517.910756432193
249,1575482.0,2025-01-31 00:00:00,25.64624,-100.09664,2.319560519885777,33688.61563419797
249,1436858.0,2025-02-28 00:00:00,25.64624,-100.09664,2.319560519885777,33688.61563419797
249,731070.0,2025-03-31 00:00:00,25.64624,-100.09664,2.319560519885777,33688.61563419797
251,1325383.0,2025-01-31 00:00:00,25.66742,-100.28471,2.0223025281748903,28129.649900722598
251,1234214.0,2025-02-28 00:00:00,25.66742,-100.28471,2.0223025281748903,28129.649900722598
251,743279.0,2025-03-31 00:00:00,25.66742,-100.28471,2.0223025281748903,28129.649900722598
252,1118419.0,2025-01-31 00:00:00,25.6321,-100.27243,1.466973913294527,14993.095245737373
252,1023347.0,2025-02-28 00:00:00,25.6321,-100.27243,1.466973913294527,14993.095245737373
252,575592.0,2025-03-31 00:00:00,25.6321,-100.27243,1.466973913294527,14993.095245737373
253,936238.0,2025-01-31 00:00:00,25.72968,-100.17269,2.5026361705568823,24224.343701764923
253,946547.0,2025-02-28 00:00:00,25.72968,-100.17269,2.5026361705568823,24224.343701764923
253,399370.0,2025-03-31 00:00:00,25.72968,-100.17269,2.5026361705568823,24224.343701764923
254,1025946.0,2025-01-31 00:00:00,25.66872,-100.2344,3.0672768904456524,33208.00285007657
254,868021.0,2025-02-28 00:00:00,25.66872,-100.2344,3.0672768904456524,33208.00285007657
254,585696.0,2025-03-31 00:00:00,25.66872,-100.2344,3.0672768904456524,33208.00285007657
255,1836328.0,2025-01-31 00:00:00,25.77606,-100.25501,1.6750487811605017,30630.04290717711
255,1790719.0,2025-02-28 00:00:00,25.77606,-100.25501,1.6750487811605017,30630.04290717711
255,956956.0,2025-03-31 00:00:00,25.77606,-100.25501,1.6750487811605017,30630.04290717711
256,874036.0,2025-01-31 00:00:00,25.65545,-100.12373,2.9315591531833114,21523.396012643556
256,766929.0,2025-02-28 00:00:00,25.65545,-100.12373,2.9315591531833114,21523.396012643556
256,392577.0,2025-03-31 00:00:00,25.65545,-100.12373,2.9315591531833114,21523.396012643556
257,1236755.0,2025-01-31 00:00:00,25.66678,-100.16033,2.0783951040416278,26901.808740925884
257,1167349.0,2025-02-28 00:00:00,25.66678,-100.16033,2.0783951040416278,26901.808740925884
257,607727.0,2025-03-31 00:00:00,25.66678,-100.16033,2.0783951040416278,26901.808740925884
258,2003488.0,2025-01-31 00:00:00,25.58928,-100.25288,0.9327790783578238,18408.79573486644
258,1842829.0,2025-02-28 00:00:00,25.58928,-100.25288,0.9327790783578238,18408.79573486644
258,1046102.0,2025-03-31 00:00:00,25.58928,-100.25288,0.9327790783578238,18408.79573486644
259,638914.0,2025-01-31 00:00:00,25.67765,-100.2596,7.125636767741436,37639.594921878896
259,604114.0,2025-02-28 00:00:00,25.67765,-100.2596,7.125636767741436,37639.594921878896
259,291367.0,2025-03-31 00:00:00,25.67765,-100.2596,7.125636767741436,37639.594921878896
261,1867275.0,2025-01-31 00:00:00,25.66352,-100.40939,1.5523546199844727,28930.062057022868
261,1789131.0,2025-02-28 00:00:00,25.66352,-100.40939,1.5523546199844727,28930.062057022868
261,951730.0,2025-03-31 00:00:00,25.66352,-100.40939,1.5523546199844727,28930.062057022868
262,1579539.0,2025-01-31 00:00:00,25.65916,-100.36804,2.2892384614494197,32460.5329270378
262,1294943.0,2025-02-28 00:00:00,25.65916,-100.36804,2.2892384614494197,32460.5329270378
262,683610.0,2025-03-31 00:00:00,25.65916,-100.36804,2.2892384614494197,32460.5329270378
263,1041221.0,2025-01-31 00:00:00,25.67809,-100.16256,2.2970150191896495,22096.444254577476
263,970390.0,2025-02-28 00:00:00,25.67809,-100.16256,2.2970150191896495,22096.444254577476
263,502054.0,2025-03-31 00:00:00,25.67809,-100.16256,2.2970150191896495,22096.444254577476
264,852447.0,2025-01-31 00:00:00,25.68144,-100.16911,1.6652162215187867,13189.251270222934
264,818923.0,2025-02-28 00:00:00,25.68144,-100.16911,1.6652162215187867,13189.251270222934
264,420836.0,2025-03-31 00:00:00,25.68144,-100.16911,1.6652162215187867,13189.251270222934
265,673826.0,2025-01-31 00:00:00,25.78422,-100.19039,3.6947986433421005,25236.964978176762
265,640369.0,2025-02-28 00:00:00,25.78422,-100.19039,3.6947986433421005,25236.964978176762
265,350593.0,2025-03-31 00:00:00,25.78422,-100.19039,3.6947986433421005,25236.964978176762
266,620595.0,2025-01-31 00:00:00,25.76677,-100.20124,3.637093844060084,21846.844562368777
266,581151.0,2025-02-28 00:00:00,25.76677,-100.20124,3.637093844060084,21846.844562368777
266,286071.0,2025-03-31 00:00:00,25.76677,-100.20124,3.637093844060084,21846.844562368777
267,1032617.0,2025-01-31 00:00:00,25.67022,-100.18105,2.108798224201824,20452.255187461345
267,989857.0,2025-02-28 00:00:00,25.67022,-100.18105,2.108798224201824,20452.255187461345
267,410332.0,2025-03-31 00:00:00,25.67022,-100.18105,2.108798224201824,20452.255187461345
268,1484109.0,2025-01-31 00:00:00,25.69481,-100.23052,1.975170192886699,30348.607569811404
268,1484905.0,2025-02-28 00:00:00,25.69481,-100.23052,1.975170192886699,30348.607569811404
268,802340.0,2025-03-31 00:00:00,25.69481,-100.23052,1.975170192886699,30348.607569811404
269,638582.0,2025-01-31 00:00:00,25.77694,-100.25638,74.82143202051363,21141.271173115725
269,677129.0,2025-02-28 00:00:00,25.77694,-100.25638,74.82143202051363,21141.271173115725
269,327361.0,2025-03-31 00:00:00,25.77694,-100.25638,74.82143202051363,21141.271173115725
271,1644707.0,2025-01-31 00:00:00,25.63876,-100.38256,1.4892050721382992,25267.29200084976
271,1539038.0,2025-02-28 00:00:00,25.63876,-100.38256,1.4892050721382992,25267.29200084976
271,806113.0,2025-03-31 00:00:00,25.63876,-100.38256,1.4892050721382992,25267.29200084976
272,1608239.0,2025-01-31 00:00:00,25.70058,-100.2018,1.9469136315649311,29173.608600118925
272,1574037.0,2025-02-28 00:00:00,25.70058,-100.2018,1.9469136315649311,29173.608600118925
272,804537.0,2025-03-31 00:00:00,25.70058,-100.2018,1.9469136315649311,29173.608600118925
273,1323883.0,2025-01-31 00:00:00,25.76794,-100.24138,1.5922597971736097,21317.719110402544
273,1297429.0,2025-02-28 00:00:00,25.76794,-100.24138,1.5922597971736097,21317.719110402544
273,674488.0,2025-03-31 00:00:00,25.76794,-100.24138,1.5922597971736097,21317.719110402544
274,1024231.0,2025-01-31 00:00:00,25.56632,-100.23881,72.65065001133685,62848.38917044335
274,979678.0,2025-02-28 00:00:00,25.56632,-100.23881,72.65065001133685,62848.38917044335
274,571467.0,2025-03-31 00:00:00,25.56632,-100.23881,72.65065001133685,62848.38917044335
275,772768.0,2025-01-31 00:00:00,25.73766,-100.16116,1.0933497292621996,6743.360137251337
275,810396.0,2025-02-28 00:00:00,25.73766,-100.16116,1.0933497292621996,6743.360137251337
275,385086.0,2025-03-31 00:00:00,25.73766,-100.16116,1.0933497292621996,6743.360137251337
276,1680388.0,2025-01-31 00:00:00,25.66113,-100.39875,1.4954605302949644,21256.720244405205
276,1503774.0,2025-02-28 00:00:00,25.66113,-100.39875,1.4954605302949644,21256.720244405205
276,790385.0,2025-03-31 00:00:00,25.66113,-100.39875,1.4954605302949644,21256.720244405205
277,968385.0,2025-01-31 00:00:00,25.27453,-100.01677,2.4115071377554522,22970.80249270237
277,924884.0,2025-02-28 00:00:00,25.27453,-100.01677,2.4115071377554522,22970.80249270237
277,465744.0,2025-03-31 00:00:00,25.27453,-100.01677,2.4115071377554522,22970.80249270237
278,1238530.0,2025-01-31 00:00:00,25.65557,-100.08114,1.524154678272251,20362.335437476388
278,1269174.0,2025-02-28 00:00:00,25.65557,-100.08114,1.524154678272251,20362.335437476388
278,701502.0,2025-03-31 00:00:00,25.65557,-100.08114,1.524154678272251,20362.335437476388
279,1349336.0,2025-01-31 00:00:00,25.67484,-100.24412,1.7388141763311378,23150.88256016515
279,1221509.0,2025-02-28 00:00:00,25.67484,-100.24412,1.7388141763311378,23150.88256016515
279,714076.0,2025-03-31 00:00:00,25.67484,-100.24412,1.7388141763311378,23150.88256016515
281,1985656.0,2025-01-31 00:00:00,25.69659,-100.25507,1.2507283045307616,23116.589899874543
281,1838836.0,2025-02-28 00:00:00,25.69659,-100.25507,1.2507283045307616,23116.589899874543
281,1027336.0,2025-03-31 00:00:00,25.69659,-100.25507,1.2507283045307616,23116.589899874543
282,1190206.0,2025-01-31 00:00:00,24.85018,-99.5719,1.330351205562175,16842.6726252232
282,1248666.0,2025-02-28 00:00:00,24.85018,-99.5719,1.330351205562175,16842.6726252232
282,666614.0,2025-03-31 00:00:00,24.85018,-99.5719,1.330351205562175,16842.6726252232
283,1068790.0,2025-01-31 00:00:00,25.76396,-100.24963,2.1764355723462927,22703.103494837753
283,999200.0,2025-02-28 00:00:00,25.76396,-100.24963,2.1764355723462927,22703.103494837753
283,520774.0,2025-03-31 00:00:00,25.76396,-100.24963,2.1764355723462927,22703.103494837753
284,2444474.0,2025-01-31 00:00:00,25.53601,-100.21905,0.27181785105658646,8072.19996700598
284,2959653.0,2025-02-28 00:00:00,25.53601,-100.21905,0.27181785105658646,8072.19996700598
284,1213454.0,2025-03-31 00:00:00,25.53601,-100.21905,0.27181785105658646,8072.19996700598
285,2177388.0,2025-01-31 00:00:00,25.64192,-100.26826,0.9850004715384862,21456.230781690156
285,2110769.0,2025-02-28 00:00:00,25.64192,-100.26826,0.9850004715384862,21456.230781690156
285,1100572.0,2025-03-31 00:00:00,25.64192,-100.26826,0.9850004715384862,21456.230781690156
286,1101490.0,2025-01-31 00:00:00,25.65147,-100.10713,4.863102988587053,54190.651312022084
286,986484.0,2025-02-28 00:00:00,25.65147,-100.10713,4.863102988587053,54190.651312022084
286,513790.0,2025-03-31 00:00:00,25.65147,-100.10713,4.863102988587053,54190.651312022084
287,2213326.0,2025-01-31 00:00:00,25.58131,-100.25847,1.204478413482687,28373.23530713779
287,2197418.0,2025-02-28 00:00:00,25.58131,-100.25847,1.204478413482687,28373.23530713779
287,1228724.0,2025-03-31 00:00:00,25.58131,-100.25847,1.204478413482687,28373.23530713779
288,929345.0,2025-01-31 00:00:00,25.67442,-100.20493,3.6753648745779994,31577.407207997065
288,878034.0,2025-02-28 00:00:00,25.67442,-100.20493,3.6753648745779994,31577.407207997065
288,424746.0,2025-03-31 00:00:00,25.67442,-100.20493,3.6753648745779994,31577.407207997065
289,833087.0,2025-01-31 00:00:00,25.70314,-100.23122,2.17619612921502,16576.971603485952
289,731863.0,2025-02-28 00:00:00,25.70314,-100.23122,2.17619612921502,16576.971603485952
289,350947.0,2025-03-31 00:00:00,25.70314,-100.23122,2.17619612921502,16576.971603485952
291,1412812.0,2025-01-31 00:00:00,25.68419,-100.24388,2.9799627885750537,39702.0022831343
291,1323879.0,2025-02-28 00:00:00,25.68419,-100.24388,2.9799627885750537,39702.0022831343
291,685484.0,2025-03-31 00:00:00,25.68419,-100.24388,2.9799627885750537,39702.0022831343
292,1404131.0,2025-01-31 00:00:00,25.72188,-100.20232,2.5818952659116126,33123.80754532091
292,1368853.0,2025-02-28 00:00:00,25.72188,-100.20232,2.5818952659116126,33123.80754532091
292,772126.0,2025-03-31 00:00:00,25.72188,-100.20232,2.5818952659116126,33123.80754532091
293,1130758.0,2025-01-31 00:00:00,25.64159,-100.09377,2.1491713462146547,25447.50155730404
293,985296.0,2025-02-28 00:00:00,25.64159,-100.09377,2.1491713462146547,25447.50155730404
293,589711.0,2025-03-31 00:00:00,25.64159,-100.09377,2.1491713462146547,25447.50155730404
294,1128213.0,2025-01-31 00:00:00,25.65195,-100.08189,2.189726472162147,22909.963477432193
294,971898.0,2025-02-28 00:00:00,25.65195,-100.08189,2.189726472162147,22909.963477432193
294,520302.0,2025-03-31 00:00:00,25.65195,-100.08189,2.189726472162147,22909.963477432193
295,1900049.0,2025-01-31 00:00:00,25.65979,-100.39622,0.9451204919806275,16446.96660353601
295,1734888.0,2025-02-28 00:00:00,25.65979,-100.39622,0.9451204919806275,16446.96660353601
295,927739.0,2025-03-31 00:00:00,25.65979,-100.39622,0.9451204919806275,16446.96660353601
296,1498340.0,2025-01-31 00:00:00,25.66105,-100.25257,1.3716642033367092,18151.517459697792
296,1370731.0,2025-02-28 00:00:00,25.66105,-100.25257,1.3716642033367092,18151.517459697792
296,695983.0,2025-03-31 00:00:00,25.66105,-100.25257,1.3716642033367092,18151.517459697792
297,832720.0,2025-01-31 00:00:00,25.63888,-100.17997,4.356615259646885,30805.050471884442
297,755729.0,2025-02-28 00:00:00,25.63888,-100.17997,4.356615259646885,30805.050471884442
297,376028.0,2025-03-31 00:00:00,25.63888,-100.17997,4.356615259646885,30805.050471884442
298,1023702.0,2025-01-31 00:00:00,25.67933,-100.24593,2.1246418157881157,23521.134645731046
298,1033744.0,2025-02-28 00:00:00,25.67933,-100.24593,2.1246418157881157,23521.134645731046
298,496910.0,2025-03-31 00:00:00,25.67933,-100.24593,2.1246418157881157,23521.134645731046
299,935940.0,2025-01-31 00:00:00,25.68426,-100.21374,5.329359404350954,45097.55126633282
299,868370.0,2025-02-28 00:00:00,25.68426,-100.21374,5.329359404350954,45097.55126633282
299,435046.0,2025-03-31 00:00:00,25.68426,-100.21374,5.329359404350954,45097.55126633282
301,1481320.0,2025-01-31 00:00:00,25.64824,-100.1831,1.3050702279355264,18797.48877985749
301,1407382.0,2025-02-28 00:00:00,25.64824,-100.1831,1.3050702279355264,18797.48877985749
301,708539.0,2025-03-31 00:00:00,25.64824,-100.1831,1.3050702279355264,18797.48877985749
302,1540528.0,2025-01-31 00:00:00,25.67635,-100.26692,3.0570277710393925,41054.0304333056
302,1431202.0,2025-02-28 00:00:00,25.67635,-100.26692,3.0570277710393925,41054.0304333056
302,790596.0,2025-03-31 00:00:00,25.67635,-100.26692,3.0570277710393925,41054.0304333056
303,1282008.0,2025-01-31 00:00:00,25.65706,-100.38443,2.137291911565958,23719.233955626132
303,1100776.0,2025-02-28 00:00:00,25.65706,-100.38443,2.137291911565958,23719.233955626132
303,601248.0,2025-03-31 00:00:00,25.65706,-100.38443,2.137291911565958,23719.233955626132
304,967684.0,2025-01-31 00:00:00,25.78333,-100.22558,2.9281589651591706,28218.05991913607
304,908927.0,2025-02-28 00:00:00,25.78333,-100.22558,2.9281589651591706,28218.05991913607
304,410328.0,2025-03-31 00:00:00,25.78333,-100.22558,2.9281589651591706,28218.05991913607
305,1103427.0,2025-01-31 00:00:00,25.6634,-100.1497,2.4752330518079764,26435.282219193046
305,1052367.0,2025-02-28 00:00:00,25.6634,-100.1497,2.4752330518079764,26435.282219193046
305,539829.0,2025-03-31 00:00:00,25.6634,-100.1497,2.4752330518079764,26435.282219193046
306,850406.0,2025-01-31 00:00:00,25.67946,-100.2584,2.9214352968652997,23710.694726042257
306,850270.0,2025-02-28 00:00:00,25.67946,-100.2584,2.9214352968652997,23710.694726042257
306,397886.0,2025-03-31 00:00:00,25.67946,-100.2584,2.9214352968652997,23710.694726042257
307,1320864.0,2025-01-31 00:00:00,25.66859,-100.26665,1.6990625890990674,22953.83599523953
307,1264386.0,2025-02-28 00:00:00,25.66859,-100.26665,1.6990625890990674,22953.83599523953
307,652621.0,2025-03-31 00:00:00,25.66859,-100.26665,1.6990625890990674,22953.83599523953
308,3439946.0,2025-01-31 00:00:00,25.64252,-100.33347,3.969840694284927,32172.654067419353
308,3202795.0,2025-02-28 00:00:00,25.64252,-100.33347,3.969840694284927,32172.654067419353
308,1703604.0,2025-03-31 00:00:00,25.64252,-100.33347,3.969840694284927,32172.654067419353
309,1817507.0,2025-01-31 00:00:00,25.65671,-100.36253,2.0813694592250624,35999.52026130092
309,1689192.0,2025-02-28 00:00:00,25.65671,-100.36253,2.0813694592250624,35999.52026130092
309,890230.0,2025-03-31 00:00:00,25.65671,-100.36253,2.0813694592250624,35999.52026130092
311,1311327.0,2025-01-31 00:00:00,25.59757,-100.26299,0.9797897759275628,12923.184364882536
311,1354418.0,2025-02-28 00:00:00,25.59757,-100.26299,0.9797897759275628,12923.184364882536
311,698820.0,2025-03-31 00:00:00,25.59757,-100.26299,0.9797897759275628,12923.184364882536
312,1768403.0,2025-01-31 00:00:00,25.64689,-100.17775,0.8754717033144699,12738.32754280832
312,1677835.0,2025-02-28 00:00:00,25.64689,-100.17775,0.8754717033144699,12738.32754280832
312,899054.0,2025-03-31 00:00:00,25.64689,-100.17775,0.8754717033144699,12738.32754280832
313,844951.0,2025-01-31 00:00:00,25.66092,-100.1955,3.246152209743827,27586.231866116646
313,789580.0,2025-02-28 00:00:00,25.66092,-100.1955,3.246152209743827,27586.231866116646
313,475394.0,2025-03-31 00:00:00,25.66092,-100.1955,3.246152209743827,27586.231866116646
314,1351399.0,2025-01-31 00:00:00,25.67509,-100.26958,2.1936037380445166,28094.277942834557
314,1318676.0,2025-02-28 00:00:00,25.67509,-100.26958,2.1936037380445166,28094.277942834557
314,715106.0,2025-03-31 00:00:00,25.67509,-100.26958,2.1936037380445166,28094.277942834557
315,1265414.0,2025-01-31 00:00:00,25.65235,-100.26606,1.491242431158915,18524.731179428654
315,1182510.0,2025-02-28 00:00:00,25.65235,-100.26606,1.491242431158915,18524.731179428654
315,632198.0,2025-03-31 00:00:00,25.65235,-100.26606,1.491242431158915,18524.731179428654
316,1905913.0,2025-01-31 00:00:00,25.65519,-100.35268,0.8402692749818421,14943.417554661364
316,1784966.0,2025-02-28 00:00:00,25.65519,-100.35268,0.8402692749818421,14943.417554661364
316,936692.0,2025-03-31 00:00:00,25.65519,-100.35268,0.8402692749818421,14943.417554661364
317,1519559.0,2025-01-31 00:00:00,25.66909,-100.26294,1.3349428934313932,18392.673222636207
317,1377635.0,2025-02-28 00:00:00,25.66909,-100.26294,1.3349428934313932,18392.673222636207
317,724315.0,2025-03-31 00:00:00,25.66909,-100.26294,1.3349428934313932,18392.673222636207
318,1203687.0,2025-01-31 00:00:00,25.74066,-100.16799,2.581436192760835,26049.868411782427
318,1046441.0,2025-02-28 00:00:00,25.74066,-100.16799,2.581436192760835,26049.868411782427
318,557489.0,2025-03-31 00:00:00,25.74066,-100.16799,2.581436192760835,26049.868411782427
319,1938639.0,2025-01-31 00:00:00,25.83017,-100.24536,1.6033507802468339,29697.541218845447
319,1764608.0,2025-02-28 00:00:00,25.83017,-100.24536,1.6033507802468339,29697.541218845447
319,988826.0,2025-03-31 00:00:00,25.83017,-100.24536,1.6033507802468339,29697.541218845447
321,940612.0,2025-01-31 00:00:00,25.70853,-100.15266,1.538839021259733,10264.373279204627
321,903230.0,2025-02-28 00:00:00,25.70853,-100.15266,1.538839021259733,10264.373279204627
321,474182.0,2025-03-31 00:00:00,25.70853,-100.15266,1.538839021259733,10264.373279204627
322,888069.0,2025-01-31 00:00:00,25.65836,-100.22371,2.010548540737947,17205.909917708705
322,923168.0,2025-02-28 00:00:00,25.65836,-100.22371,2.010548540737947,17205.909917708705
322,433053.0,2025-03-31 00:00:00,25.65836,-100.22371,2.010548540737947,17205.909917708705
323,1704639.0,2025-01-31 00:00:00,25.65474,-100.19161,1.4066922858616238,21876.30489141763
323,1545244.0,2025-02-28 00:00:00,25.65474,-100.19161,1.4066922858616238,21876.30489141763
323,738174.0,2025-03-31 00:00:00,25.65474,-100.19161,1.4066922858616238,21876.30489141763
324,1247838.0,2025-01-31 00:00:00,25.69969,-100.21334,2.5117582417615307,28698.079237044225
324,1122662.0,2025-02-28 00:00:00,25.69969,-100.21334,2.5117582417615307,28698.079237044225
324,660005.0,2025-03-31 00:00:00,25.69969,-100.21334,2.5117582417615307,28698.079237044225
325,1548257.0,2025-01-31 00:00:00,25.68066,-100.1747,1.1839254982083753,15625.624502754055
325,1549550.0,2025-02-28 00:00:00,25.68066,-100.1747,1.1839254982083753,15625.624502754055
325,763670.0,2025-03-31 00:00:00,25.68066,-100.1747,1.1839254982083753,15625.624502754055
326,1121056.0,2025-01-31 00:00:00,25.7292,-100.17807,7.135349508840856,51594.5550609822
326,1043524.0,2025-02-28 00:00:00,25.7292,-100.17807,7.135349508840856,51594.5550609822
326,625094.0,2025-03-31 00:00:00,25.7292,-100.17807,7.135349508840856,51594.5550609822
327,1578803.0,2025-01-31 00:00:00,25.67151,-100.25856,1.4823467129340357,20360.126376203443
327,1531877.0,2025-02-28 00:00:00,25.67151,-100.25856,1.4823467129340357,20360.126376203443
327,770077.0,2025-03-31 00:00:00,25.67151,-100.25856,1.4823467129340357,20360.126376203443
328,800060.0,2025-01-31 00:00:00,25.69583,-100.23188,2.61444540274142,17806.2336207304
328,742030.0,2025-02-28 00:00:00,25.69583,-100.23188,2.61444540274142,17806.2336207304
328,370516.0,2025-03-31 00:00:00,25.69583,-100.23188,2.61444540274142,17806.2336207304
329,966298.0,2025-01-31 00:00:00,25.70334,-100.239,4.167783215658157,36107.97090916242
329,921029.0,2025-02-28 00:00:00,25.70334,-100.239,4.167783215658157,36107.97090916242
329,453004.0,2025-03-31 00:00:00,25.70334,-100.239,4.167783215658157,36107.97090916242
331,1384506.0,2025-01-31 00:00:00,25.67091,-100.39667,1.6656784634587378,19995.290386392266
331,1254659.0,2025-02-28 00:00:00,25.67091,-100.39667,1.6656784634587378,19995.290386392266
331,683237.0,2025-03-31 00:00:00,25.67091,-100.39667,1.6656784634587378,19995.290386392266
332,915235.0,2025-01-31 00:00:00,25.69665,-100.14323,4.144567289590709,39217.33739337791
332,901935.0,2025-02-28 00:00:00,25.69665,-100.14323,4.144567289590709,39217.33739337791
332,407777.0,2025-03-31 00:00:00,25.69665,-100.14323,4.144567289590709,39217.33739337791
333,1743101.0,2025-01-31 00:00:00,25.57929,-100.2484,1.706250968960168,29663.39039780691
333,1654602.0,2025-02-28 00:00:00,25.57929,-100.2484,1.706250968960168,29663.39039780691
333,918010.0,2025-03-31 00:00:00,25.57929,-100.2484,1.706250968960168,29663.39039780691
334,1622815.0,2025-01-31 00:00:00,25.77734,-100.18229,1.085214459638669,17325.935344344227
334,1686072.0,2025-02-28 00:00:00,25.77734,-100.18229,1.085214459638669,17325.935344344227
334,901141.0,2025-03-31 00:00:00,25.77734,-100.18229,1.085214459638669,17325.935344344227
335,1109118.0,2025-01-31 00:00:00,25.68401,-100.17951,3.6415200282222364,35821.14754000856
335,989168.0,2025-02-28 00:00:00,25.68401,-100.17951,3.6415200282222364,35821.14754000856
335,568437.0,2025-03-31 00:00:00,25.68401,-100.17951,3.6415200282222364,35821.14754000856
336,1679659.0,2025-01-31 00:00:00,25.63963,-100.28821,2.223882062254763,34984.54710250217
336,1555863.0,2025-02-28 00:00:00,25.63963,-100.28821,2.223882062254763,34984.54710250217
336,834943.0,2025-03-31 00:00:00,25.63963,-100.28821,2.223882062254763,34984.54710250217
337,1739450.0,2025-01-31 00:00:00,25.66014,-100.28657,2.520103584344107,40250.90814604419
337,1594785.0,2025-02-28 00:00:00,25.66014,-100.28657,2.520103584344107,40250.90814604419
337,737420.0,2025-03-31 00:00:00,25.66014,-100.28657,2.520103584344107,40250.90814604419
338,1157742.0,2025-01-31 00:00:00,25.61578,-100.27783,1.8613592771224292,19981.534710871278
338,970302.0,2025-02-28 00:00:00,25.61578,-100.27783,1.8613592771224292,19981.534710871278
338,500936.0,2025-03-31 00:00:00,25.61578,-100.27783,1.8613592771224292,19981.534710871278
339,1630763.0,2025-01-31 00:00:00,25.77858,-100.12156,1.5229676621535178,23395.733360585597
339,1477315.0,2025-02-28 00:00:00,25.77858,-100.12156,1.5229676621535178,23395.733360585597
339,785313.0,2025-03-31 00:00:00,25.77858,-100.12156,1.5229676621535178,23395.733360585597
341,1571311.0,2025-01-31 00:00:00,25.66711,-100.29076,1.755428211747522,24246.920615534615
341,1430765.0,2025-02-28 00:00:00,25.66711,-100.29076,1.755428211747522,24246.920615534615
341,763034.0,2025-03-31 00:00:00,25.66711,-100.29076,1.755428211747522,24246.920615534615
342,1260029.0,2025-01-31 00:00:00,25.65693,-100.17219,162.10425226089845,23630.994293359254
342,1066122.0,2025-02-28 00:00:00,25.65693,-100.17219,162.10425226089845,23630.994293359254
342,618901.0,2025-03-31 00:00:00,25.65693,-100.17219,162.10425226089845,23630.994293359254
343,1358075.0,2025-01-31 00:00:00,25.6585,-100.1898,2.5072731789607694,31059.480445927158
343,1223989.0,2025-02-28 00:00:00,25.6585,-100.1898,2.5072731789607694,31059.480445927158
343,622498.0,2025-03-31 00:00:00,25.6585,-100.1898,2.5072731789607694,31059.480445927158
344,952762.0,2025-01-31 00:00:00,25.65219,-100.20159,2.0823338691299793,19954.54206598798
344,870378.0,2025-02-28 00:00:00,25.65219,-100.20159,2.0823338691299793,19954.54206598798
344,428272.0,2025-03-31 00:00:00,25.65219,-100.20159,2.0823338691299793,19954.54206598798
345,2123716.0,2025-01-31 00:00:00,25.64527,-100.37938,1.1977686311189781,25749.466208008307
345,1948865.0,2025-02-28 00:00:00,25.64527,-100.37938,1.1977686311189781,25749.466208008307
345,1165270.0,2025-03-31 00:00:00,25.64527,-100.37938,1.1977686311189781,25749.466208008307
346,1838496.0,2025-01-31 00:00:00,25.74205,-100.19846,0.8475139552948918,14510.684711278462
346,1725367.0,2025-02-28 00:00:00,25.74205,-100.19846,0.8475139552948918,14510.684711278462
346,747592.0,2025-03-31 00:00:00,25.74205,-100.19846,0.8475139552948918,14510.684711278462
347,878829.0,2025-01-31 00:00:00,25.62776,-100.15437,2.648787507143876,20037.871764003678
347,864898.0,2025-02-28 00:00:00,25.62776,-100.15437,2.648787507143876,20037.871764003678
347,366518.0,2025-03-31 00:00:00,25.62776,-100.15437,2.648787507143876,20037.871764003678
348,1333158.0,2025-01-31 00:00:00,25.69414,-100.1901,2.753826610138043,35426.72126177997
348,1313244.0,2025-02-28 00:00:00,25.69414,-100.1901,2.753826610138043,35426.72126177997
348,667744.0,2025-03-31 00:00:00,25.69414,-100.1901,2.753826610138043,35426.72126177997
349,1924190.0,2025-01-31 00:00:00,25.65609,-100.33998,1.0701598727075314,18639.485546231776
349,1740857.0,2025-02-28 00:00:00,25.65609,-100.33998,1.0701598727075314,18639.485546231776
349,924950.0,2025-03-31 00:00:00,25.65609,-100.33998,1.0701598727075314,18639.485546231776
351,1005416.0,2025-01-31 00:00:00,25.67929,-100.26519,2.9811695483519087,27961.889915478667
351,866858.0,2025-02-28 00:00:00,25.67929,-100.26519,2.9811695483519087,27961.889915478667
351,462572.0,2025-03-31 00:00:00,25.67929,-100.26519,2.9811695483519087,27961.889915478667
352,1246117.0,2025-01-31 00:00:00,25.74532,-100.17814,4.2891876607078405,43124.33152441201
352,1113872.0,2025-02-28 00:00:00,25.74532,-100.17814,4.2891876607078405,43124.33152441201
352,615554.0,2025-03-31 00:00:00,25.74532,-100.17814,4.2891876607078405,43124.33152441201
353,1642304.0,2025-01-31 00:00:00,25.75508,-100.1333,0.3069351707644537,4728.458845733358
353,1593325.0,2025-02-28 00:00:00,25.75508,-100.1333,0.3069351707644537,4728.458845733358
353,807313.0,2025-03-31 00:00:00,25.75508,-100.1333,0.3069351707644537,4728.458845733358
354,1291753.0,2025-01-31 00:00:00,25.65599,-100.18227,2.5182109229981475,31480.273733864087
354,1196358.0,2025-02-28 00:00:00,25.65599,-100.18227,2.5182109229981475,31480.273733864087
354,680531.0,2025-03-31 00:00:00,25.65599,-100.18227,2.5182109229981475,31480.273733864087
355,1601076.0,2025-01-31 00:00:00,25.66743,-100.25439,1.2611263917556075,16101.79983280169
355,1519210.0,2025-02-28 00:00:00,25.66743,-100.25439,1.2611263917556075,16101.79983280169
355,786172.0,2025-03-31 00:00:00,25.66743,-100.25439,1.2611263917556075,16101.79983280169
